1570514167001,20191008,135607001,67700,0,0,0,0
1570514167002,20191008,135607002,67700,0,0,0,0
1570514171001,20191008,135611001,67700,0,0,0,0
1570514172001,20191008,135612001,67650,1000,676,0,0
1570514177001,20191008,135617001,67650,500,338,0,0
1570514177002,20191008,135617002,67650,0,0,0,0
1570514180001,20191008,135620001,67650,0,0,0,0
1570514181001,20191008,135621001,67650,0,0,0,0
1570514184001,20191008,135624001,67650,0,0,0,0
1570514185001,20191008,135625001,67650,2000,1353,0,0
1570514189001,20191008,135629001,67650,0,0,0,0
1570514190001,20191008,135630001,67700,500,339,0,0
1570514192001,20191008,135632001,67700,0,0,0,0
1570514193001,20191008,135633001,67700,0,0,0,0
1570514194001,20191008,135634001,67700,0,0,0,0
1570514195001,20191008,135635001,67700,0,0,0,0
1570514199001,20191008,135639001,67700,0,0,0,0
1570514201001,20191008,135641001,67700,500,338,0,0
1570514202001,20191008,135642001,67700,0,0,0,0
1570514207001,20191008,135647001,67700,0,0,0,0
1570514210001,20191008,135650001,67650,2000,1353,0,0
1570514212001,20191008,135652001,67650,500,339,0,0
1570514215001,20191008,135655001,67650,0,0,0,0
1570514221001,20191008,135701001,67650,0,0,0,0
1570514223001,20191008,135703001,67650,0,0,0,0
1570514224001,20191008,135704001,67650,0,0,0,0
1570514226001,20191008,135706001,67650,0,0,0,0
1570514226002,20191008,135706002,67650,0,0,0,0
1570514229001,20191008,135709001,67650,0,0,0,0
1570514232001,20191008,135712001,67650,1500,1014,0,0
1570514235001,20191008,135715001,67650,0,0,0,0
1570514238001,20191008,135718001,67650,0,0,0,0
1570514241001,20191008,135721001,67650,0,0,0,0
1570514242001,20191008,135722001,67700,10000,6770,0,0
1570514244001,20191008,135724001,67700,3000,2031,0,0
1570514250001,20191008,135730001,67700,0,0,0,0
1570514252001,20191008,135732001,67700,0,0,0,0
1570514257001,20191008,135737001,67700,0,0,0,0
1570514258001,20191008,135738001,67700,0,0,0,0
1570514259001,20191008,135739001,67700,0,0,0,0
1570514261001,20191008,135741001,67700,0,0,0,0
1570514263001,20191008,135743001,67700,0,0,0,0
1570514269001,20191008,135749001,67700,0,0,0,0
1570514269002,20191008,135749002,67700,0,0,0,0
1570514271001,20191008,135751001,67700,0,0,0,0
1570514272001,20191008,135752001,67650,500,339,0,0
1570514274001,20191008,135754001,67650,0,0,0,0
1570514276001,20191008,135756001,67650,0,0,0,0
1570514279001,20191008,135759001,67650,0,0,0,0
1570514282001,20191008,135802001,67650,0,0,0,0
1570514283001,20191008,135803001,67650,0,0,0,0
1570514285001,20191008,135805001,67700,1000,677,0,0
1570514285002,20191008,135805002,67700,500,338,0,0
1570514286001,20191008,135806001,67700,0,0,0,0
1570514289001,20191008,135809001,67700,0,0,0,0
1570514290001,20191008,135810001,67700,0,0,0,0
1570514291001,20191008,135811001,67700,0,0,0,0
1570514292001,20191008,135812001,67650,1000,677,0,0
1570514293001,20191008,135813001,67650,0,0,0,0
1570514295001,20191008,135815001,67700,500,338,0,0
1570514296001,20191008,135816001,67700,0,0,0,0
1570514297001,20191008,135817001,67700,0,0,0,0
1570514301001,20191008,135821001,67700,0,0,0,0
1570514301002,20191008,135821002,67700,0,0,0,0
1570514303001,20191008,135823001,67700,0,0,0,0
1570514304001,20191008,135824001,67700,0,0,0,0
1570514305001,20191008,135825001,67700,0,0,0,0
1570514307001,20191008,135827001,67700,0,0,0,0
1570514309001,20191008,135829001,67650,500,338,0,0
1570514312001,20191008,135832001,67700,500,339,0,0
1570514314001,20191008,135834001,67700,0,0,0,0
1570514315001,20191008,135835001,67700,0,0,0,0
1570514316001,20191008,135836001,67700,0,0,0,0
1570514318001,20191008,135838001,67700,0,0,0,0
1570514328001,20191008,135848001,67650,1000,677,0,0
1570514330001,20191008,135850001,67650,0,0,0,0
1570514333001,20191008,135853001,67700,500,338,0,0
1570514339001,20191008,135859001,67700,0,0,0,0
1570514339002,20191008,135859002,67700,1000,677,0,0
1570514341001,20191008,135901001,67700,500,337,0,0
1570514342001,20191008,135902001,67700,0,0,0,0
1570514349001,20191008,135909001,67700,0,0,0,0
1570514350001,20191008,135910001,67700,0,0,0,0
1570514352001,20191008,135912001,67700,1500,1017,0,0
1570514356001,20191008,135916001,67700,0,0,0,0
1570514358001,20191008,135918001,67700,0,0,0,0
1570514359001,20191008,135919001,67700,0,0,0,0
1570514360001,20191008,135920001,67700,0,0,0,0
1570514365001,20191008,135925001,67700,0,0,0,0
1570514367001,20191008,135927001,67700,500,338,0,0
1570514369001,20191008,135929001,67650,1000,677,0,0
1570514372001,20191008,135932001,67650,0,0,0,0
1570514373001,20191008,135933001,67650,0,0,0,0
1570514374001,20191008,135934001,67650,0,0,0,0
1570514376001,20191008,135936001,67650,0,0,0,0
1570514376002,20191008,135936002,67650,0,0,0,0
1570514378001,20191008,135938001,67650,0,0,0,0
1570514378002,20191008,135938002,67650,0,0,0,0
1570514380001,20191008,135940001,67700,2000,1354,0,0
1570514383001,20191008,135943001,67700,0,0,0,0
1570514384001,20191008,135944001,67700,0,0,0,0
1570514387001,20191008,135947001,67700,0,0,0,0
1570514391001,20191008,135951001,67700,0,0,0,0
1570514392001,20191008,135952001,67700,0,0,0,0
1570514394001,20191008,135954001,67700,0,0,0,0
1570514395001,20191008,135955001,67700,0,0,0,0
1570514398001,20191008,135958001,67700,0,0,0,0
1570514400001,20191008,140000001,67700,0,0,0,0
1570514402001,20191008,140002001,67700,500,338,0,0
1570514403001,20191008,140003001,67700,0,0,0,0
1570514406001,20191008,140006001,67650,500,339,0,0
1570514413001,20191008,140013001,67650,1000,676,0,0
1570514417001,20191008,140017001,67650,0,0,0,0
1570514423001,20191008,140023001,67650,0,0,0,0
1570514432001,20191008,140032001,67650,0,0,0,0
1570514435001,20191008,140035001,67650,0,0,0,0
1570514437001,20191008,140037001,67650,0,0,0,0
1570514441001,20191008,140041001,67650,0,0,0,0
1570514444001,20191008,140044001,67650,0,0,0,0
1570514445001,20191008,140045001,67650,500,338,0,0
1570514447001,20191008,140047001,67650,0,0,0,0
1570514450001,20191008,140050001,67650,0,0,0,0
1570514459001,20191008,140059001,67650,0,0,0,0
1570514462001,20191008,140102001,67650,0,0,0,0
1570514463001,20191008,140103001,67700,4000,2708,0,0
1570514470001,20191008,140110001,67700,0,0,0,0
1570514471001,20191008,140111001,67700,0,0,0,0
1570514474001,20191008,140114001,67650,1000,677,0,0
1570514477001,20191008,140117001,67650,0,0,0,0
1570514478001,20191008,140118001,67650,0,0,0,0
1570514479001,20191008,140119001,67650,0,0,0,0
1570514482001,20191008,140122001,67650,500,338,0,0
1570514482002,20191008,140122002,67650,0,0,0,0
1570514483001,20191008,140123001,67650,0,0,0,0
1570514484001,20191008,140124001,67650,0,0,0,0
1570514485001,20191008,140125001,67650,0,0,0,0
1570514485002,20191008,140125002,67650,0,0,0,0
1570514487001,20191008,140127001,67650,0,0,0,0
1570514491001,20191008,140131001,67650,0,0,0,0
1570514492001,20191008,140132001,67650,0,0,0,0
1570514495001,20191008,140135001,67700,500,339,0,0
1570514496001,20191008,140136001,67700,500,338,0,0
1570514497001,20191008,140137001,67700,0,0,0,0
1570514498001,20191008,140138001,67700,0,0,0,0
1570514507001,20191008,140147001,67700,0,0,0,0
1570514508001,20191008,140148001,67700,0,0,0,0
1570514509001,20191008,140149001,67700,0,0,0,0
1570514514001,20191008,140154001,67700,0,0,0,0
1570514517001,20191008,140157001,67700,0,0,0,0
1570514520001,20191008,140200001,67700,0,0,0,0
1570514521001,20191008,140201001,67650,500,338,0,0
1570514522001,20191008,140202001,67650,0,0,0,0
1570514528001,20191008,140208001,67650,0,0,0,0
1570514534001,20191008,140214001,67650,1000,677,0,0
1570514536001,20191008,140216001,67650,0,0,0,0
1570514537001,20191008,140217001,67650,0,0,0,0
1570514552001,20191008,140232001,67650,0,0,0,0
1570514557001,20191008,140237001,67650,0,0,0,0
1570514558001,20191008,140238001,67700,500,338,0,0
1570514560001,20191008,140240001,67700,0,0,0,0
1570514561001,20191008,140241001,67700,0,0,0,0
1570514561002,20191008,140241002,67650,500,338,0,0
1570514563001,20191008,140243001,67650,0,0,0,0
1570514564001,20191008,140244001,67650,0,0,0,0
1570514567001,20191008,140247001,67650,0,0,0,0
1570514569001,20191008,140249001,67650,0,0,0,0
1570514580001,20191008,140300001,67700,500,339,0,0
1570514581001,20191008,140301001,67650,2000,1353,0,0
1570514587001,20191008,140307001,67650,0,0,0,0
1570514589001,20191008,140309001,67700,1000,676,0,0
1570514592001,20191008,140312001,67700,0,0,0,0
1570514594001,20191008,140314001,67650,500,339,0,0
1570514597001,20191008,140317001,67650,0,0,0,0
1570514599001,20191008,140319001,67650,0,0,0,0
1570514611001,20191008,140331001,67650,0,0,0,0
1570514612001,20191008,140332001,67650,0,0,0,0
1570514615001,20191008,140335001,67700,500,339,0,0
1570514618001,20191008,140338001,67700,0,0,0,0
1570514619001,20191008,140339001,67700,0,0,0,0
1570514621001,20191008,140341001,67700,0,0,0,0
1570514621002,20191008,140341002,67650,500,338,0,0
1570514623001,20191008,140343001,67650,0,0,0,0
1570514632001,20191008,140352001,67700,500,339,0,0
1570514633001,20191008,140353001,67700,0,0,0,0
1570514635001,20191008,140355001,67700,0,0,0,0
1570514636001,20191008,140356001,67700,0,0,0,0
1570514639001,20191008,140359001,67700,0,0,0,0
1570514640001,20191008,140400001,67700,0,0,0,0
1570514642001,20191008,140402001,67700,0,0,0,0
1570514643001,20191008,140403001,67700,0,0,0,0
1570514646001,20191008,140406001,67700,500,338,0,0
1570514649001,20191008,140409001,67700,0,0,0,0
1570514650001,20191008,140410001,67700,0,0,0,0
1570514651001,20191008,140411001,67700,0,0,0,0
1570514653001,20191008,140413001,67700,0,0,0,0
1570514654001,20191008,140414001,67650,1000,675,0,0
1570514657001,20191008,140417001,67650,0,0,0,0
1570514658001,20191008,140418001,67650,0,0,0,0
1570514659001,20191008,140419001,67650,0,0,0,0
1570514660001,20191008,140420001,67650,0,0,0,0
1570514661001,20191008,140421001,67650,500,340,0,0
1570514662001,20191008,140422001,67650,0,0,0,0
1570514665001,20191008,140425001,67650,0,0,0,0
1570514668001,20191008,140428001,67650,0,0,0,0
1570514672001,20191008,140432001,67650,0,0,0,0
1570514672002,20191008,140432002,67650,0,0,0,0
1570514681001,20191008,140441001,67700,1000,677,0,0
1570514682001,20191008,140442001,67700,0,0,0,0
1570514684001,20191008,140444001,67700,0,0,0,0
1570514685001,20191008,140445001,67700,0,0,0,0
1570514686001,20191008,140446001,67700,0,0,0,0
1570514687001,20191008,140447001,67700,0,0,0,0
1570514689001,20191008,140449001,67700,500,338,0,0
1570514692001,20191008,140452001,67700,0,0,0,0
1570514693001,20191008,140453001,67700,0,0,0,0
1570514699001,20191008,140459001,67700,0,0,0,0
1570514702001,20191008,140502001,67700,0,0,0,0
1570514706001,20191008,140506001,67700,0,0,0,0
1570514709001,20191008,140509001,67700,500,339,0,0
1570514714001,20191008,140514001,67650,1000,676,0,0
1570514716001,20191008,140516001,67650,0,0,0,0
1570514717001,20191008,140517001,67650,0,0,0,0
1570514722001,20191008,140522001,67650,500,339,0,0
1570514724001,20191008,140524001,67650,0,0,0,0
1570514725001,20191008,140525001,67700,500,338,0,0
1570514726001,20191008,140526001,67700,0,0,0,0
1570514729001,20191008,140529001,67700,0,0,0,0
1570514732001,20191008,140532001,67700,0,0,0,0
1570514740001,20191008,140540001,67700,500,338,0,0
1570514744001,20191008,140544001,67700,0,0,0,0
1570514749001,20191008,140549001,67700,500,339,0,0
1570514749002,20191008,140549002,67700,0,0,0,0
1570514750001,20191008,140550001,67700,0,0,0,0
1570514753001,20191008,140553001,67700,1000,676,0,0
1570514754001,20191008,140554001,67700,0,0,0,0
1570514755001,20191008,140555001,67700,0,0,0,0
1570514757001,20191008,140557001,67700,0,0,0,0
1570514758001,20191008,140558001,67700,0,0,0,0
1570514761001,20191008,140601001,67700,0,0,0,0
1570514762001,20191008,140602001,67700,0,0,0,0
1570514770001,20191008,140610001,67700,1000,678,0,0
1570514770002,20191008,140610002,67700,1500,1016,0,0
1570514771001,20191008,140611001,67700,500,338,0,0
1570514776001,20191008,140616001,67650,1000,677,0,0
1570514777001,20191008,140617001,67700,1000,676,0,0
1570514778001,20191008,140618001,67700,0,0,0,0
1570514780001,20191008,140620001,67700,1500,1015,0,0
1570514785001,20191008,140625001,67700,0,0,0,0
1570514792001,20191008,140632001,67700,0,0,0,0
1570514793001,20191008,140633001,67700,0,0,0,0
1570514797001,20191008,140637001,67700,0,0,0,0
1570514801001,20191008,140641001,67650,500,339,0,0
1570514807001,20191008,140647001,67650,0,0,0,0
1570514814001,20191008,140654001,67650,0,0,0,0
1570514823001,20191008,140703001,67650,0,0,0,0
1570514826001,20191008,140706001,67700,500,338,0,0
1570514827001,20191008,140707001,67700,0,0,0,0
1570514828001,20191008,140708001,67700,0,0,0,0
1570514829001,20191008,140709001,67700,500,339,0,0
1570514830001,20191008,140710001,67700,0,0,0,0
1570514832001,20191008,140712001,67700,211500,143185,0,0
1570514833001,20191008,140713001,67700,184,124,0,0
1570514834001,20191008,140714001,67700,0,0,0,0
1570514835001,20191008,140715001,67700,500,339,0,0
1570514836001,20191008,140716001,67700,0,0,0,0
1570514837001,20191008,140717001,67700,0,0,0,0
1570514839001,20191008,140719001,67700,0,0,0,0
1570514841001,20191008,140721001,67700,0,0,0,0
1570514842001,20191008,140722001,67700,0,0,0,0
1570514845001,20191008,140725001,67700,0,0,0,0
1570514849001,20191008,140729001,67700,0,0,0,0
1570514850001,20191008,140730001,67700,0,0,0,0
1570514852001,20191008,140732001,67700,0,0,0,0
1570514852002,20191008,140732002,67700,0,0,0,0
1570514853001,20191008,140733001,67700,0,0,0,0
1570514862001,20191008,140742001,67700,0,0,0,0
1570514863001,20191008,140743001,67750,2500,1693,0,0
1570514867001,20191008,140747001,67750,0,0,0,0
1570514868001,20191008,140748001,67750,0,0,0,0
1570514872001,20191008,140752001,67750,0,0,0,0
1570514881001,20191008,140801001,67750,0,0,0,0
1570514883001,20191008,140803001,67700,42500,28773,0,0
1570514884001,20191008,140804001,67700,10000,6770,0,0
1570514885001,20191008,140805001,67700,0,0,0,0
1570514886001,20191008,140806001,67700,500,338,0,0
1570514887001,20191008,140807001,67700,0,0,0,0
1570514888001,20191008,140808001,67700,0,0,0,0
1570514891001,20191008,140811001,67700,0,0,0,0
1570514893001,20191008,140813001,67700,500,338,0,0
1570514893002,20191008,140813002,67700,0,0,0,0
1570514894001,20191008,140814001,67700,436,294,0,0
1570514895001,20191008,140815001,67700,0,0,0,0
1570514896001,20191008,140816001,67650,1000,676,0,0
1570514898001,20191008,140818001,67650,0,0,0,0
1570514899001,20191008,140819001,67650,0,0,0,0
1570514907001,20191008,140827001,67700,500,339,0,0
1570514909001,20191008,140829001,67700,0,0,0,0
1570514912001,20191008,140832001,67700,0,0,0,0
1570514915001,20191008,140835001,67650,500,338,0,0
1570514919001,20191008,140839001,67650,0,0,0,0
1570514926001,20191008,140846001,67650,0,0,0,0
1570514927001,20191008,140847001,67650,0,0,0,0
1570514934001,20191008,140854001,67650,0,0,0,0
1570514935001,20191008,140855001,67650,0,0,0,0
1570514938001,20191008,140858001,67650,0,0,0,0
1570514941001,20191008,140901001,67650,0,0,0,0
1570514942001,20191008,140902001,67650,0,0,0,0
1570514947001,20191008,140907001,67650,0,0,0,0
1570514948001,20191008,140908001,67650,0,0,0,0
1570514951001,20191008,140911001,67650,0,0,0,0
1570514954001,20191008,140914001,67650,0,0,0,0
1570514956001,20191008,140916001,67700,1500,1015,0,0
1570514957001,20191008,140917001,67700,0,0,0,0
1570514959001,20191008,140919001,67700,0,0,0,0
1570514961001,20191008,140921001,67700,0,0,0,0
1570514963001,20191008,140923001,67700,0,0,0,0
1570514965001,20191008,140925001,67700,0,0,0,0
1570514968001,20191008,140928001,67700,0,0,0,0
1570514972001,20191008,140932001,67700,0,0,0,0
1570514973001,20191008,140933001,67700,0,0,0,0
1570514991001,20191008,140951001,67650,500,338,0,0
1570514996001,20191008,140956001,67650,0,0,0,0
1570515002001,20191008,141002001,67650,0,0,0,0
1570515006001,20191008,141006001,67650,0,0,0,0
1570515009001,20191008,141009001,67650,0,0,0,0
1570515011001,20191008,141011001,67650,0,0,0,0
1570515012001,20191008,141012001,67650,0,0,0,0
1570515014001,20191008,141014001,67700,500,339,0,0
1570515016001,20191008,141016001,67700,1500,1015,0,0
1570515017001,20191008,141017001,67700,0,0,0,0
1570515020001,20191008,141020001,67700,0,0,0,0
1570515021001,20191008,141021001,67700,0,0,0,0
1570515024001,20191008,141024001,67700,0,0,0,0
1570515027001,20191008,141027001,67700,0,0,0,0
1570515029001,20191008,141029001,67700,0,0,0,0
1570515030001,20191008,141030001,67700,0,0,0,0
1570515031001,20191008,141031001,67700,1000,676,0,0
1570515032001,20191008,141032001,67700,0,0,0,0
1570515033001,20191008,141033001,67700,0,0,0,0
1570515034001,20191008,141034001,67700,0,0,0,0
1570515036001,20191008,141036001,67700,500,339,0,0
1570515037001,20191008,141037001,67700,0,0,0,0
1570515039001,20191008,141039001,67700,0,0,0,0
1570515040001,20191008,141040001,67700,0,0,0,0
1570515042001,20191008,141042001,67700,0,0,0,0
1570515043001,20191008,141043001,67700,500,338,0,0
1570515045001,20191008,141045001,67700,0,0,0,0
1570515045002,20191008,141045002,67650,500,339,0,0
1570515047001,20191008,141047001,67650,0,0,0,0
1570515050001,20191008,141050001,67650,0,0,0,0
1570515050002,20191008,141050002,67650,500,338,0,0
1570515051001,20191008,141051001,67650,0,0,0,0
1570515053001,20191008,141053001,67650,0,0,0,0
1570515056001,20191008,141056001,67650,0,0,0,0
1570515057001,20191008,141057001,67650,0,0,0,0
1570515059001,20191008,141059001,67650,0,0,0,0
1570515059002,20191008,141059002,67650,0,0,0,0
1570515062001,20191008,141102001,67650,0,0,0,0
1570515063001,20191008,141103001,67650,0,0,0,0
1570515065001,20191008,141105001,67700,1000,677,0,0
1570515066001,20191008,141106001,67700,0,0,0,0
1570515067001,20191008,141107001,67700,0,0,0,0
1570515069001,20191008,141109001,67700,0,0,0,0
1570515074001,20191008,141114001,67700,500,339,0,0
1570515076001,20191008,141116001,67650,500,338,0,0
1570515083001,20191008,141123001,67650,0,0,0,0
1570515090001,20191008,141130001,67650,500,338,0,0
1570515091001,20191008,141131001,67650,0,0,0,0
1570515093001,20191008,141133001,67650,0,0,0,0
1570515096001,20191008,141136001,67650,0,0,0,0
1570515103001,20191008,141143001,67700,1000,676,0,0
1570515105001,20191008,141145001,67700,1000,678,0,0
1570515107001,20191008,141147001,67700,0,0,0,0
1570515110001,20191008,141150001,67700,0,0,0,0
1570515116001,20191008,141156001,67700,0,0,0,0
1570515122001,20191008,141202001,67700,0,0,0,0
1570515130001,20191008,141210001,67650,500,338,0,0
1570515136001,20191008,141216001,67650,1500,1015,0,0
1570515136002,20191008,141216002,67700,500,339,0,0
